Fe
0.681083502845512
0.7065706483096982
0.6301257351131392
0.6951530666277328
0.7098605448758871
0.6861012441395546
0.6831092406571166
0.6663152368559561
0.7541076536821132
0.6647099910222224
0.7253158368926265
0.7288567784439264
0.7329820902541186
0.7234164482848952
0.6892212007293657
0.6711697465979816
0.7329532318545832
0.7003925658692584
0.7853046687705754
0.740013517785278
0.7641438124412001
0.7430266629183256
0.703833499503236
0.7937207195638434
0.7418219290648554
0.7437523492544492
0.7448954796457551
0.7293699119722719
0.7940594109425427
0.7538133099930396
0.7975402541058343
0.7542398048499225
0.8169487225945143
0.7755203348199724
0.8377462621519092
0.8303908113134564
0.7911366568243337
0.7735150735762759
0.8157510940488996
0.9022604218274756
0.8554163012514056
0.8260721556672943
0.7814297122016516
0.8298945987205832
0.7818664214493178
0.8597849579141539
0.7621938998255243
0.8391288667627078
0.8510699853700683
0.8453210126289138
0.8380892175523791
0.9006454361781352
0.8866133719596174
0.854232825310122
0.9032667830761633
0.8366587321476662
0.887591813545489
0.852067281117497
0.8916522693973765
0.8791425213215701
0.8564278472487767
0.8388124644557894
0.8806295926991817
0.871280828325812
0.8671004257427259
0.83709379043881
0.8308045382943383
0.8565255854521919
0.8450093412990817
0.859573083507338
0.8711601813404497
0.8759694228999396
0.868650432922022
0.847283905308798
0.8760885318546658
0.8943628464519352
0.8881377257845373
0.9107198455663429
0.8559024282635859
0.8903364711063497
0.9052148234225172
0.8673978589950444
0.8929170999774859
0.8913428279453695
0.9183158003617109
0.8939913798891698
0.9085311774786622
0.9128916279941844
0.8989786868408148
0.9657523022068538
0.9130098063967502
0.9673803195754653
0.9193758665610273
0.9085251817332647
0.9716688858931978
0.9489233576154598
0.8771462283433784
0.9215089483250717
0.9316401444784921
0.919281638991035
0.9097557134101371
0.9136439410860466
0.90106188588666
0.8827361214257007
0.8901829401147914
0.9509895843550822
0.9234254054146339
0.9410340102274954
0.9302988532014195
0.9042432911775554
0.9296097002251853
0.8777534694019515
0.8973371506077747
0.9096198702084958
0.8574212435266516
0.9171954724872031
0.9170489463219557
0.936264785571066
0.8642686122128248
0.8867382242053438
0.8910429114468825
0.8867810812520875
0.8837849021267445
0.9086684930318434
0.8650971211045978
0.9747852766679553
0.8824054329904735
0.872705837196997
0.8451249655574072
0.907911932010118
0.8929760738780851
0.9152468806037454
0.8948204357774591
0.8729239591917672
0.9168197518230358
0.8817216458395085
0.8757678473925061
0.8978988722074654
0.8499002132871831
0.854640907518578
0.9147300766109262
0.8946509532017156
0.8270363401677503
0.8639758691190399
0.9166902645391201
0.8985580776020163
0.9054458245288207
0.8686628995279451
0.8729669057826794
0.8991336089360881
0.9053488644991166
0.9077888164763325
0.8806958539708577
0.8973799901241457
0.8609266356520362
0.8582321210109359
0.873750871759763
0.8833352178441132
0.8636421628509243
0.9080769969242565
0.8623484373717442
0.8766420159406788
0.8931761495714757
0.8696588302533055
0.8472556885041564
0.8830105155366551
0.8380386518401659
0.8163362711605007
0.8446505506006411
0.9084144726720529
0.850214936195401
0.8454996188320325
0.8334363351246825
0.8901959218024125
0.8259328940373445
0.8208355325392279
0.8607939232465887
0.8396822683415373
0.8807089361508985
0.9422636838521495
0.9154218987891429
0.880468059933616
0.9036427794909739
0.865177272910461
0.8642714301436193
0.8772424874743739
0.8563641172167669
0.8596971230712944
0.8529305608989756
0.8808800940244994
0.8379480693223699
0.8984075977429684
0.8765137626407647
0.8249126660641379
0.8279857822408773
0.8796554385417464
0.8714320224027619
0.8626633658618453
0.8853654343466496
0.8562542212237263
0.8521382816760931
0.8720147369306843
0.8795239689373835
0.8405164557765029
0.8554540866073465
0.8654018844000424
0.8607999650845592
0.8696635672386495
0.8693506283297894
0.9011007034703927
0.8577453855273967
0.8504597871003504
0.8960943760811839
0.8580142110539553
0.876429577241831
0.8501475017351866
0.8921225800455287
0.8287466411484711
0.8984239690687444
0.8308928491992461
0.8434081938457619
0.8870094620662254
0.8127515269075443
0.8934851604073547
0.8511559877405055
0.844649140853406
0.8743767132270379
0.8790395855872223
0.8612655287934831
0.8537903353529863
0.8771878408978007
0.7829941756749678
0.883577260922107
0.8759004015931614
0.8467583429178905
0.8661117202293451
0.8594497856816465
0.9289338922698507
0.8714464596817354
0.9029004455015592
0.8608415343079883
0.878663317358029
0.8796049431775823
0.8868991036045747
0.9222852538658809
0.8170841997493732
0.854067058665332
0.8377708256948999
0.8307458330573042
0.8777239707189186
0.8294378052188062
0.8879461358455002
0.896625447125507
0.9139481018031037
0.8610020573534423
0.8934433211604941
0.8497267472655342
0.8366389123737822
0.8721415370805362
0.8490512018185741
0.8527849002486959
0.8867599731405093
0.8088914002062734
0.8742771418021664
0.8022304767331759
0.8801576634699885
0.8716162553782671
0.8865847883455221
0.8438838209534161
0.9069696470853446
0.8404864281783933
0.8294226210734249
0.875490364927297
0.9117872882605916
0.865188519567111
0.9165141527259809
0.8669800884479053
0.8645752885414051
0.8591128748394943
0.904503060259934
0.8892922211153895
0.8625298282587794
0.8653180372904085
0.878215827849147
0.8778912299377422
0.8769982520605142
0.9150740272284832
0.8709782913717788
0.8379780443959398
0.8350494101417194
0.8855088797911109
0.8405042577182741
0.9080985884209027
0.8785150394002147
0.9056568347247337
0.895831967016802
0.8326912438498649
0.8841667749132817
0.8571010468249823
0.8316841688138826
0.8693143701651124
0.9008080458813418
0.8529429302023894
0.863287999032445
0.8894007893012725
0.8884480427401942
0.8806643592772532
0.8740155390967043
0.831995185177319
0.8701920175439928
0.9118056137411632
0.8543350523307981
0.8606978199200509
0.9069211529394573
0.8375602940960118
0.8545361930561274
0.911872868575397
0.8590973606737061
0.8763256660247194
0.8817280290168482
0.8002426958587346
0.8378168370837152
0.8288730668262395
0.8705256689955915
0.9095375302131369
0.8766599903719856
0.9088667994890017
0.8319521274369597
0.8623120796199701
0.9085180065101456
0.8760438549762438
0.8754975130956778
0.8722943497834715
0.9145675756927572
0.9019437022857564
0.9177413567253344
0.8237611842823348
0.8551484780461929
0.844039808495002
0.8770881612207442
0.875600135498482
0.859720593979159
0.858363560922045
0.8916059687733359
0.8491552975598534
0.852883840731257
0.8890321316294031
0.8409966989464857
0.895408958462571
0.8539119572332831
0.8577338155172295
0.8435239691268055
0.8576656074833584
0.8434010636943929
0.8340332326408347
0.8465189614573183
0.8755102347981157
0.8667970026786704
0.858873007407892
0.8464167992272681
0.878449339871023
0.8867294088650935
0.8635393501533991
0.8782247855605196
0.9146193600553313
0.919597006414096
0.8551853690577753
0.9328847197550393
0.867963527964847
0.8536085389947782
0.8692851170586171
0.8545746157180105
0.9063680675173909
0.7977557394251907
0.8263511426886009
0.8748224800558834
0.8808368533151337
0.906023166603387
0.8744515650900576
0.8896961044284569
0.9040265864662937
0.8539410609960832
0.8431980080532417
0.8648182436808687
0.8639224817713228
0.9039645305942691
0.8686304933196936
0.8279509236197582
0.8817974058838064
0.901287468859134
0.8054892087356769
0.8798187893213958
0.864857631144989
0.8757488258240903
0.8590113624722133
0.8591363127673202
0.8464680508506146
0.8508432967770945
0.821014630266929
0.8802864982555323
0.8623638553556322
0.8398661675111121
0.8596362235220694
0.8507429693384985
0.8153660243834265
0.7818141499222668
0.8225673275016417
0.8590525225759258
0.8636212103511967
0.9190946932805659
0.8645977270221478
0.8568228425878368
0.8289337837485212
0.8718971362716817
0.8660475981862962
0.8948361493613137
0.8434106739456878
0.8481619440481544
0.8496822397719627
0.8678496609990612
0.8419311271296671
0.8785894089378903
0.8366641577192699
0.8707637088381187
0.880979454805691
0.861541920516484
0.8687061755841783
0.8555992559634824
0.8784073032863957
0.8248958149136523
0.8454730334112371
0.9014409618519381
0.8949809409325671
0.8595644873018733
0.8710551991060798
0.8428820517808866
0.9172313522858386
0.8537799357717686
0.8356324066854524
0.9108563500032432
0.8584811786731634
0.852040169184825
0.8782222585599431
0.9225144467607322
0.9083481804085427
0.8558423079475348
0.8764950219235906
0.8537873624927758
0.8614273042100098
0.8736436713463348
0.8966512021584228
0.853164464264617
0.917354789463242
0.8431215778743557
0.8343239978127387
0.8730606892868227
0.8792226614720232
0.8561664284408205
0.9182867851053795
0.9191891670206251
0.8457317114704842
0.843005760453254
0.834048396552491
0.8219885492514002
0.91242433270569
0.8977486023672537
0.8593779024853461
0.8116925903478851
0.8447836665706839
0.8362904309052918
0.8680859083755827
0.8712275769018697
0.8793548363263964
0.8534105481169495
0.867109701794181
0.8787658358204901
0.9350926166948985
0.8420124371947922
0.8029308769981022
0.8935262969064602
0.8954712595827425
0.8388491299449428
0.8778230155413909
0.9026839032023019
0.8992599534048018
0.8592677652207318
0.8361424205698742
0.8608816767772762
0.8589584302449841
0.8647502364373391
0.8721345582093073
0.8748894523703408
0.8667324132224129
0.9105588136707815
0.8998004851515289
0.8912147702259366
0.8951347637642892
0.8613823448605019
0.8799365154616567
0.933055226025051
0.8637794842637833
0.8361794048178761
0.8916011858131523
0.830157885302007
0.9036361195360673
0.8386128515637855
0.8782364530808129
0.8417703883306777
0.8847310527509347
0.8544901231704971
0.8524579329852998
0.9054769388211525
0.8597090483042023
0.8876919085314796
0.85689178334791
0.9058531757697981
0.839607126011721
0.8803323019832708
0.8494088498712266
0.9543871364619171
0.8916422555826304
0.8649008094858199
0.8948388470531823
0.8524374247656705
0.8884770153939263
0.8702823043527199
0.8479696287612616
0.8804068353478959
0.8747564412494885
0.8717395625957979
0.8466508154743486
0.9266083773869365
0.8851260545450004
0.8822856432969627
0.9039716560327844
0.8201225763152186
0.8649117814521383
0.8617555740373832
0.9089404288582905
0.8759223183336867
0.8949575316599391
0.8973082662657416
0.8903975853145971
0.8847617045580779
0.8784098692904176
0.8836726080136295
0.8521106973123278
0.8894104083282263
0.8954862204544861
0.8418077500093838
0.8458465681906887
0.8582450165650296
0.8517831127284785
0.8729673898235051
0.8502121347647327
0.8499821959562899
0.8983294641940714
0.8684858684723774
0.8716191665286788
0.8354068625429381
0.8935309279806265
0.843155802372627
0.8855841275987036
0.8749300731601206
0.8349167111475552
0.8550878410730434
0.8453982037540263
0.8518935920565708
0.91194476088515
0.8688506769574947
0.9052057210966457
0.8252000890357764
0.8759838924329305
0.8732369911045191
0.9329407326225984
0.8795229419474188
0.873601467155744
0.876154282250028
0.8917700780385465
0.8970451225035158
0.8475426535433803
0.8780338921137456
0.8654289542147837
0.8853072673675233
0.8688404577946789
0.8512981480458877
0.8201877724603348
0.83172468611151
0.8584754261383467
0.884188000851427
0.9097166842960555
0.8900123050021035
0.8696796856282546
0.8689643842259052
0.8407308667473665
0.8776023139788842
0.8424007720600695
0.8412680938959117
0.8838158847046025
0.8839833570642531
0.9012572609957482
0.899072635494809
0.8797969174134203
0.9082805305770223
0.9143004378249057
0.8802799889887089
0.9058189535185163
0.9062154659210897
0.8703080404687371
0.8690822263876276
0.8622723568290612
0.8799881317164875
0.8748954756543341
0.818011467781797
0.9073748005805078
0.8379813259912241
0.8715612770390948
0.8584670031745868
0.8391546057468912
0.8731515348973208
0.842634738501015
0.8630166281534218
0.8615952080438257
0.8968291044183736
0.8328728203290805
0.8734090715885677
0.8528672606170201
0.8703988401080353
0.822314174927157
0.9143294617378361
0.8339921999789373
0.84016233125943
0.8879948289102616
0.8306533092205225
0.8449307629093534
0.9351237294963748
0.863572008905824
0.8699744716640665
0.8963424553050252
0.8635888633863099
0.8404330026701519
0.857974071236491
0.8783234909156289
0.8609977006140487
0.8620658459572798
0.8953057128248882
0.8664373974835785
0.8774606593039116
0.8264283822836317
0.9021594150643238
0.9322792218210537
0.9084368360491633
0.8037124102031024
0.8520801676686998
0.920057338973073
0.8157867325466894
0.809029565814503
0.9023533338865859
0.866638355364325
0.8097147837343707
0.8763714924298377
0.900480988331414
0.8646902292030276
0.8601035569308411
0.9415687465029995
0.854612993390377
0.8570312715889739
0.8512874473002648
0.8487996457384006
0.8979817745021984
0.8968793748130214
0.8948627802706471
0.8424438714870903
0.8933264334925338
0.9265493203305598
0.9079618456493586
0.8581807364184384
0.8449310400281206
0.8796233357571893
0.8703344059281748
0.8131101120403037
0.8372436101244886
0.8749053058083537
0.8486053697953141
0.8602169956798411
0.8794050938518676
0.8391970011404188
0.9042998644020118
0.8692739684486454
0.8178097383823985
0.8192726390620365
0.8530426945524255
0.8847541575733319
0.843520608530396
0.8686844420344769
0.8687708696751215
0.8529361189332131
0.8576864487832238
0.86741956511875
0.8837508234284366
0.8529788959597664
0.8710582158447168
0.9022044099982314
0.8918305699583176
0.8052843356198282
0.8771839466569062
0.9148201282653081
0.8502635540792485
0.8658475830317832
0.8693553807351291
0.850556593579105
0.8568652986684756
0.8144588788133384
0.8742023849520967
0.8468426690513583
0.8718612382337126
0.91131328723505
0.8617420217959325
0.8858102660287377
0.86243565709163
0.9318073908694291
0.9034103344009974
0.8446431091672204
0.8309559653134864
0.8625723925498059
0.8553752747751302
0.875242553916415
0.9039174070730278
0.8660503136611115
0.9077038616934411
0.8741528122448387
0.8508480043375982
0.8977518632112746
0.9346415312120103
0.8545203165067812
0.907071070147401
0.8703605238004032
0.8974899770940122
0.8578567370608694
0.8518129980334903
0.8479825090712497
0.81088703208621
0.8481493891489227
0.8593922479529809
0.8930217421605522
0.8468256394922465
0.8345504220066103
0.8902710569188269
0.8499377267956594
0.8298508230022822
0.9096015112398288
0.8467900519367074
0.8415499455445924
0.8544965086495492
0.8167950414866783
0.867537620290972
0.8625614940978811
0.9061770576819711
0.9301805545014836
0.8197030413416351
0.8984484336270724
0.874675247711511
0.8298664183515898
0.8941908539268995
0.8743909601568173
0.8680941508339883
0.8473626797385232
0.8778638145056619
0.8600134976319505
0.8589169327081226
0.8188522125410702
0.8486983184790153
0.827506548546206
0.8888350446400837
0.8469578547163349
0.8803555995959882
0.8624139089245618
0.8803344267495532
0.8816938309596558
0.851636710156334
0.8360906877175828
0.8761829849533579
0.8761954858365887
0.8276834221015407
0.8204559543449738
0.8119011384997005
0.8427190538076419
0.8619017331302866
0.8618896587497157
0.8830757754120989
0.8714067507295603
0.894552619895813
0.8810209121814193
0.847424564431859
0.8804982916140255
0.851004800566638
0.8423764862288237
0.8944841533887792
0.8754294070461008
0.8480484957428042
0.8920741336912237
0.8679707443782269
0.9555519183274855
0.880469264589266
0.8673109841745381
0.8287538792975284
0.887541501912701
0.8687084437053696
0.8560714387956514
0.823504820430783
0.8722207876157593
0.9013094750584039
0.884124928805922
0.8568708736491627
0.8873737052725694
0.8721055466433789
0.8581764196207037
0.82836568153593
0.8590288235554487
0.8273261960047738
0.8659197004338279
0.8774993607016983
0.911191751334411
0.8855273773512763
0.8597483965171142
0.8418110359548445
0.8369528753708407
0.8845178918734082
0.8597383949742533
0.8510577645732971
0.862181976975789
0.8825511550527598
0.8729457559258825
0.8576955390667
0.8793453496494175
0.8396163194324241
0.9208592022141269
0.8291837347643057
0.8601252151549202
0.8764806891072906
0.8929299536224327
0.8894650732621114
0.8626989714041792
0.8363444599787191
0.8683956489681661
0.8827063033098852
0.866149433617267
0.8167674570655933
0.8138600340443286
0.8688340828520759
0.8728892098836054
0.8457309432813679
0.8839078223371137
0.8848806869427024
0.9311025878173909
0.912684307068923
0.9050127786472524
0.8466866680707836
0.8721284711699687
0.8735977967848044
0.8529857731957131
0.8829813480372902
0.8661455073268195
0.8616643487615626
0.8513059489098799
0.8885027870604333
0.8815516380182844
0.8547116119660022
0.8364854599663913
0.8732158818269758
0.8719452075295167
0.8813333169908463
0.9042855883192727
0.8553664625595574
0.8482454998488194
0.8429031052222128
0.8834829508179299
0.9076770605468907
0.8758839895531063
0.8582775522741576
0.8749583876486201
0.9078723735266085
0.8730946554169642
0.8344787659416707
0.9331372462041049
0.8769172823401766
0.8094324865622963
0.8653358101513914
0.8555525609370492
0.8856555488968069
0.9184069965128822
0.8807118733149738
0.8701135683289787
0.9136377023141399
0.8768175147061155
0.8490905492688128
0.820518643575559
0.8838383744566433
0.8830204605730388
0.8602312115093856
0.9018362860730401
0.8562985745794214
0.8642658036625288
0.8587530298589622
0.8141851189829896
0.864790606723858
0.8489829136558366
0.8683784409952049
0.8576452670370687
0.8436928669094992
0.8792199864591103
0.8983290249176387
0.8354317672134136
0.902730499703149
0.8650304827560541
0.9020747072662832
0.8666632572161506
0.8940608330145808
0.8772463141808959
0.8570403683156772
0.9145231975637744
0.8780271889171533
0.8377701682952785
0.8952058546444971
0.8909064431775612
0.8734291470687746
0.9221176524720258
0.8541074720277625
0.8658767430919682
0.8816414130988348
0.9035206994129947
0.8942142035331144
0.8408451795666715
0.8738238925972031
0.8800882079260418
0.9045154626140708
0.8671836268563955
0.9151725540492514
0.9110214783148984
0.9071385882634956
0.839553615166263
0.8758594520225885
0.9048348158658255
0.8587347071629511
0.8551177386984047
0.8342079218918237
0.85575974230846
0.8546642838314213
0.9034841978087367
0.896483826706511
0.812217441066142
0.8270985724103033
0.8678045949251662
0.8979139771192277
0.9178505420124826
0.8603375639100798
0.895620903867129
0.873944071092034
0.8957940775521313
0.9485111125742172
0.8929235865994084
0.8447785370793003
0.8929451997615209
0.9249738065273407
0.8617222332906592
0.8982419605420652
0.87002837063584
0.9022046986466864
0.8837749278191559
0.8865892148847295
0.8921005862859775
0.914986075687652
0.9124891565138479
0.8631804859770179
0.8747554718862708
0.8878636963330018
0.8607625944406248
0.8911601406448637
0.8348546883450173
0.8861479318879467
0.918747115263805
0.8715441279655389
0.863810106231601
0.8437647927277196
0.8405803800448545
0.8550062899062894
0.8805995519455903
0.8779017099007425
0.8506073810464847
0.8844886322174019
0.8282316708169605
0.8448652138054
0.9074718404888159
0.8490093257627762
0.8114325671096427
0.8596764931098306
0.836549077905084
0.8496164342022732
0.824287360940459
0.8699518947277765
0.8881916038734428
0.8820241574344142
0.8550870481796069
0.8462411477709971
0.8569176423405455
0.8530239855499322
0.8112309271352921
0.7972617094579043
0.905641745728517
0.8417328513055978
0.8250429784543757
0.8262307161033422
0.8545232244244764
0.8361841971561513
0.8082001777306849
0.8672379883184236
0.8348756386260406
0.8045301619773377
0.8371133980312992
0.861690828087601
0.7749237223355698
0.8325642863074058
0.8422602069561754
0.8521846904294352
0.8307876517522675
0.8112689921600984
0.8204306717345077
0.8073915622516772
0.807422015931087
0.8207258082697276
0.8032172271845002
0.8238474876695256
0.7708236324623382
0.8201671700397308
0.803831889148394
0.7651517941667569
0.7799975514382476
0.741013061863475
0.8088579819087696
0.8209008256470606
0.8336203548925315
0.7624629570239146
0.8104774482456414
0.7854781723650734
0.7555511552744316
0.7947744467893529
0.7786593787612014
0.8112533149762822
0.788069833947369
0.7781433157909832
0.8346818950256882
0.758845454487145
0.7501105886103014
0.753343398537466
0.7662205913156793
0.8110373070425738
0.7972548656613277
0.7598691915703308
0.7675030971558567
0.723527954246411
0.7137592049802597
0.7123589431824894
0.7590108732248347
0.7446245873687264
0.7905450450972606
0.7470689554662469
0.7421783538481957
0.70962175788102
0.7258474755467254
0.7184452513160425
0.7326602273793128
0.7313138489741052
0.7367317458283792
0.7188408035645565
0.702853311719024
0.7625628200778529
0.7021359540894887
0.7669381036274175
0.7179686212678453
0.6939801550980529
0.7370145541356776
0.6960945707754754
0.7215794652655606
0.7442934983488655
0.6775217210009526
0.7666666964436677
0.6874560243019362
0.6954001883382547
0.7211360244539132
0.7277647595107034
0.719162588118617
0.6936917924486272
0.7367810670961756
0.6657485714817564
0.6867949699900852
0.6922246132603185
0.7158147041059163
0.6834470617182244
0.6555223118645436
0.6598132425515468
0.6565837048854041
0.7121472339121598
0.6541639585718454
0.6763337187823809
0.6787131052773288
0.6902427193665358
0.7087456284658862
0.6871482774958675
0.7194748991342854
0.6944529662048934
0.6426509681840615
0.6601013350097902
0.6668679357762537
0.6896298367599951
0.6815993650191694
0.6986217531456852
0.7195770255135191
0.6972559556234662
0.701017850737883
0.6987072997252094
0.6455033070251642
0.7041859878975816
0.6692627525851077
0.6786980191621702
0.706240782957144
0.6348223476108491
0.614687175794479
0.6191126874232447
0.6285592255927099
0.5962912055299183
0.6636182643145968
0.6346819644509976
0.657905808694905
0.7108733351777594
0.6353654949628676
0.6075362366826835
0.6343592454312031
0.6951070732889505
0.6405161815776717
0.6790720047244538
0.655371022550887
0.6838686890175112
0.6412540865318505
0.6571238853908803
0.607305138035171
0.6142928827360835
0.604470303042029
0.669542075804032
0.6249314878167164
0.668545630055078
0.651310293288462
0.6773341664305328
0.5785012149157054
0.6085754480164167
0.637049262231937
0.6466864810766043
0.6429547187324642
0.5777126480480103
0.6229958779532034
0.6233639221702358
0.6624462820489262
0.659952780917122
0.7050797114274854
0.6042185743424098
0.616451625277657
0.6582850061823724
0.6296454950048206
0.6197570872705552
0.6634725513712635
0.6039083203731274
0.6460397727235354
0.6151213130672368
0.6119228878172981
0.6352987022743857
0.6297646844346667
0.6365296721765362
0.5994098392687224
0.5968278146248859
0.5911065183454444
0.6631146766281268
0.6592910593001727
0.609462253556472
0.5861628613069937
0.5805061977237977
0.580413678088153
0.5982925790579733
0.6131369747487002
0.620707254737993
0.6205315574083022
0.5957655999037959
0.610383510112166
0.6238468078236936
0.6443929104606002
0.6440414573830815
0.585033908985014
0.606430140374948
0.6396640512015268
0.6072096524695678
0.6179727235051586
0.5785455878560914
0.593483348693441
0.6010997631002595
0.6323502996205979
0.5948310617857365
0.6588380193975516
0.6346259146491402
0.5689352693208599
0.6343853779975357
0.5897608887747116
0.6300682430687811
0.6168887696536468
0.6362143038088307
0.6136110441173874
0.608390083033602
0.5900884329892103
0.6011507704700605
0.5337756181057286
0.6237545397758293
0.5888675236022395
0.5799315963042045
0.6485230119180454
0.604526986056535
0.6366596631711976
0.6360434141180061
0.6138819684982761
0.597251920349576
0.6010587855476832
0.6174369535503265
0.6398761496279857
0.5974634172497615
0.6339213517175007
0.5539348501283019
0.6124840196504664
0.6105479189633675
0.6112001444276277
0.6310032096836874
0.5778858605974463
0.5624763677006722
0.6037718591600852
0.6239860465298934
0.6496838519156535
0.6248841671688253
0.5914199899502359
0.6200051100426428
0.596851581110225
0.5906695834128767
0.5574848544975057
0.6081384466293039
0.6012096875397264
0.5602135478484704
0.49368914169533695
0.5988126910351788
0.5676836167885928
0.5357824039933992
0.5973187726330791
0.6090878697591234
0.652387653089153
0.5723674228876808
0.5861261741115595
0.5855004607143103
0.5716833364967696
0.5861944177763075
0.5855248392701553
0.5992947871501927
0.5981637627780819
0.6073205191597135
0.6277474241038035
0.5995002602239844
0.6113008325158771
0.5972258831080696
0.6072495273528675
0.6007166329840622
0.5852602926104573
0.6168263661382805
0.5697542712143098
0.6341794436890955
0.6065752340290931
0.6103365396711813
0.6020456607157223
0.5945423601201838
0.5672407742019244
0.5650501651123464
0.5635865070930773
0.6248077994182906
0.5849874936108292
0.49797156314423563
0.5813273107170719
0.5976696840304783
0.5847715573122935
0.596006032526269
0.5513440136558931
0.612974865203255
0.5797685276912738
0.6021075904888957
0.5566088630766436
0.6206574611038329
0.6141864753482414
0.5882631887895733
0.5693125105753352
0.6099196289130455
0.5752506977813364
0.5624683293388402
0.5582318780597286
0.5727878111679778
0.5921934619394708
0.5948215441987209
0.6185959073916958
0.5765069122061627
0.5922256976769883
0.5847427568331945
0.5969641372577786
0.6650698331081738
0.5973223265413435
0.6196115981771007
0.5753979845338671
0.5599206524254768
0.5991152636548728
0.6022567243898783
0.613273954288339
0.6154328403318319
0.6030988595402899
0.5855190774330042
0.597171647082743
0.5296673838825132
0.6171810739095231
0.5782389578995996
0.5923087694461346
0.6009067940903847
0.5898385860636858
0.5842476526874675
0.5497152459118951
0.5402079728278416
0.5330604015994483
0.627634175953137
0.6249998375790345
0.6038421708159046
0.5727257501751672
0.580995871671064
0.5736118342679624
0.5582151440320897
0.5410550583186019
0.5908254188560674
0.6036996886135622
0.5688871551656739
0.5588628300652766
0.6228641242256526
0.6305306606260881
0.5480976025794346
0.5917792173776686
0.6254585645723152
0.5739170625126682
0.6459933464534233
0.5567409623345606
0.6093049237844755
0.5663970203525328
0.6266431512001399
0.5689322444847557
0.6053539256620764
0.6140272879927682
0.5750548095754213
0.6127653066046038
0.633178920982564
0.5979678643326146
0.5725986540415687
0.5665230847435625
0.581028751378774
0.570738729348723
0.6457388576257465
0.5244920501985656
0.5693543331423397
0.6354968929377494
0.5659570552968851
0.6074117157252329
0.5628130730166725
0.5636191191224588
0.5437965918340288
0.528281409030782
0.5720623184132544
0.6019075049078038
0.5918174792492038
0.5843990169982856
0.5081895894671344
0.5862434469417646
0.555236604026096
0.5789028018391494
0.5779467214560071
0.6251178190826869
0.5942016632264668
0.574064813544049
0.632646247937491
0.6392959858429891
0.609641198322365
0.5783372307258186
0.6263825091094268
0.5547406630332999
0.6355873493375802
0.5425962416991484
0.5763481312727264
0.5796178856034345
0.62236066874307
0.5947279211179266
0.6633262032848554
0.6123048633669957
0.5938547300070862
0.5708585951944648
0.5541772877602226
0.6077091928390916
0.6724421083073738
0.5876082038863564
0.5622396621600317
0.6110001373537126
0.6077419065149324
0.6261507418743885
0.5975590969863532
0.5462005033127585
0.6034806671276491
0.6068840179543169
0.6450843119961163
0.5938836285598061
0.5731995752471062
0.6014648758958185
0.5698722147661806
0.5617977887470849
0.5670675550647163
0.6063419799456238
0.609187362839375
0.6106477275445334
0.565364660647794
0.5948855552767157
0.6131801473223584
0.5815548278283845
0.5982545758878771
